# Gene Family	CSM67UGO_Abundance-RPKs	CSM79HI3_Abundance-RPKs	CSM79HP4_Abundance-RPKs	ESM5ME9U_Abundance-RPKs	HSM67VD2_Abundance-RPKs	HSM6XRVK_Abundance-RPKs	HSMA33OT_Abundance-RPKs	MSM6J2RS_Abundance-RPKs	MSM9VZMI_Abundance-RPKs	PSM7J154_Abundance-RPKs	PSM7J182_Abundance-RPKs	PSMA264U_Abundance-RPKs
5.3.1.9|g__Roseburia.s__Roseburia_inulinivorans	0	0	0	0	0	0	0	0	0	0	0.000231589	0
5.3.1.9|g__Ruminococcus.s__Ruminococcus_bromii	0	0	0	0	0	0.000112823	0	0	0	0	0	0
5.3.1.9|unclassified	0.000114861	0.0005113	0.000169038	0	0	0.000574428	0.000151975	0	0	0	0.000358454	0.000166935
5.3.2.3|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	0.000539501	0
5.3.3.10|unclassified	0	0	2.89892e-05	0	0	0	0	0	0	0	0	0
5.3.3.14|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	4.79097e-05	0	0	0
5.3.3.14|unclassified	0	0	0	0	0	0	0	0	6.4489e-05	0	0	0
5.3.3.2|g__Bacteroides.s__Bacteroides_fragilis	0	0	0	0	5.68342e-05	0	0	0	0	0	0	0
5.3.3.2|g__Bacteroides.s__Bacteroides_ovatus	0	0	2.84631e-05	0.000203525	0	4.74963e-05	6.98886e-05	0	0	0	0	0
5.3.3.2|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	0	5.37558e-05	0	0.000150903	0	0	0	0	0	0	0
5.3.3.2|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	3.35549e-05	7.35551e-05	0.00011865	0	0	0	0	0
5.3.3.2|g__Escherichia.s__Escherichia_coli	0	0.000117392	0	0	0	0	0	0	0	0	0	0
5.3.3.2|unclassified	0	0	0	0	0	0	4.02874e-05	0	0	0	0	0
5.4.1.2|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	0	0	0	0	0.000114665	0	0	0	0	0	5.25564e-05
5.4.2.1|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	0	0	0	0	0.000189285	6.78915e-05	0	0	0	0.000321726	6.4337e-05
5.4.2.1|g__Roseburia.s__Roseburia_intestinalis	0	0	0	0	0	8.80542e-05	0	0	0	0	0.000258367	0
5.4.2.1|unclassified	0	2.95727e-05	0	0	0	0	5.174e-05	0	0	0	0	0
5.4.2.10|g__Alistipes.s__Alistipes_putredinis	0.00100831	0	0.000591079	0.000152398	0	0	0.00010309	0	0.00058095	0.000841545	0	0
5.4.2.10|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	0	0.00043208	0	0	0	0	0	0
5.4.2.10|g__Blautia.s__Blautia_hansenii	0	8.57114e-05	0	0	0	0	0	0	0	0	0	0
5.4.2.10|g__Blautia.s__Ruminococcus_torques	0	0	0	0	0	3.41147e-05	0	0	0	0	0	0
5.4.2.10|g__Clostridium.s__Clostridium_neonatale	0	0.00018114	0	0	0	0	0	0	0	0	0	0
5.4.2.10|g__Clostridium.s__Clostridium_sp_CAG_58	0	0	0	0	0	0	1.64881e-05	0	0	0	0	0
5.4.2.10|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	0	0	0	0	0.000404279	4.96907e-05	0	0	0	0.000310737	0.000174289
5.4.2.10|g__Fusobacterium.s__Fusobacterium_nucleatum	0	0.00024303	0	0	0	0	0	0	0	0	0	0
5.4.2.10|g__Lachnoclostridium.s__Clostridium_citroniae	0	3.0715e-05	0	0	0	0	0	0	0	0	0	0
5.4.2.10|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	6.83493e-05	0	0	0	0	0	0	0	0	0	0
5.4.2.10|g__Lachnoclostridium.s__Clostridium_symbiosum	0	0	0	0	0	0	0	0	0	0	0.000185439	0
5.4.2.10|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0	0.000114117	0	0	2.12892e-05	0	0	0	0	0	2.25096e-05
5.4.2.10|g__Oscillibacter.s__Oscillibacter_sp_57_20	0	0	5.39881e-05	0	0	0	0	0	0	0	0	0
5.4.2.10|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	0	0	0	0.000267187	0	0	0	0	0
5.4.2.10|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139	0	0	0	0	0	0	2.838e-05	0	0	0	0	0
5.4.2.10|g__Roseburia.s__Roseburia_hominis	0	0	0	0	0	0	0	0	0	0	1.97003e-05	1.84331e-05
5.4.2.10|g__Roseburia.s__Roseburia_intestinalis	0	0	9.43403e-05	0	0	0.000186227	0	0	0	0	0.000239101	3.20518e-05
5.4.2.10|g__Roseburia.s__Roseburia_inulinivorans	0	0	0	0	0	4.74402e-05	0	0	0	0	0.000185912	2.29205e-05
5.4.2.10|unclassified	0	3.77029e-05	0	0	0	0.00010286	9.83125e-05	0	0	0	0.000114997	5.96988e-05
5.4.2.11|g__Alistipes.s__Alistipes_finegoldii	0.000474957	0	0.000252399	0	0.00026932	4.97975e-05	0	0	0	0	0	0
5.4.2.11|g__Alistipes.s__Alistipes_putredinis	0.000215197	0	0	0.00087294	0	0	7.49132e-05	0	0.000210299	0.000493801	0	0
5.4.2.11|g__Alistipes.s__Alistipes_shahii	0	0	0	0	0	0	2.67194e-05	0	0	0	0	0
5.4.2.11|g__Bacteroides.s__Bacteroides_caccae	0.000602175	0	0.000123263	0.000141854	0	0	0.000155639	0	0	0.000648037	0	9.96726e-05
5.4.2.11|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	0	0	0	0	0	0	0.00101732	0	0	0
5.4.2.11|g__Bacteroides.s__Bacteroides_dorei	0	0	0	0	0	0	0	0	0	0.00925751	0	0
5.4.2.11|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	0	0	0	9.9828e-05	0	0	0	0	0
5.4.2.11|g__Bacteroides.s__Bacteroides_finegoldii	0	0	0	0	0	0	0	0	0	0.000787934	0	0.000130952
5.4.2.11|g__Bacteroides.s__Bacteroides_fragilis	0	0	0.00027046	0	0.000612228	0	0	0	0.00226196	0	0	0
5.4.2.11|g__Bacteroides.s__Bacteroides_massiliensis	0	0	7.28594e-05	0	0	0.000195405	0	0	0	0	0	0.000364605
5.4.2.11|g__Bacteroides.s__Bacteroides_oleiciplenus	0.000293638	0	0	0	0	0	0	0	0	0	0	0
5.4.2.11|g__Bacteroides.s__Bacteroides_ovatus	0.000429622	0	0	0.00173192	0	0.000895699	0.000292047	0	0	0	0	0.00012975
5.4.2.11|g__Bacteroides.s__Bacteroides_stercoris	0.000200616	0	0	0	0	0.000763636	0.000554725	0	0	0.00251638	0	0.000345336
5.4.2.11|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	0	7.96736e-05	0	0.000165178	0	0	0	1.74335e-05	0	0	0
5.4.2.11|g__Bacteroides.s__Bacteroides_uniformis	0.00116271	0	0	0.00357171	0.000470077	0	0.00291852	0.00199696	0.00218271	0.00927561	0	0.00167394
5.4.2.11|g__Bacteroides.s__Bacteroides_vulgatus	0.000334628	0	0.000211361	0.00212377	0	0	0.0030918	0.00179501	0.000223427	0.00129944	0	0.000284772
5.4.2.11|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	0.000314558	5.23832e-06	0.00023202	0	0	0	0	0
5.4.2.11|g__Clostridium.s__Clostridium_neonatale	0	0.00147793	0	0	0	0	0	0	0	0	0	0
5.4.2.11|g__Escherichia.s__Escherichia_coli	0	0.000131563	0	0	0	0	0	0	0.000871453	0	0.000186566	0
5.4.2.11|g__Fusobacterium.s__Fusobacterium_nucleatum	0	0.000639366	0	0	0	0	0	0	0	0	0	0
5.4.2.11|g__Haemophilus.s__Haemophilus_parainfluenzae	0	0	0	0	0	0	0	0	0	0	0	2.9275e-05
5.4.2.11|g__Haemophilus.s__Haemophilus_sp_HMSC71H05	0	0	0	0	0	0	0	0	0	0	0	1.95455e-05
5.4.2.11|g__Odoribacter.s__Odoribacter_splanchnicus	0	0	5.56541e-05	0	0	0	0	0	0	0	0	0
5.4.2.11|g__Parabacteroides.s__Parabacteroides_distasonis	0.00030216	0	0.00024545	0.00221876	0	0	0.00290749	0.00263115	0.00249686	0.00814861	0	0.00155443
5.4.2.11|g__Parabacteroides.s__Parabacteroides_merdae	0.000285753	0	0	0.000385448	0	0	0.00012186	0	0	0.000322083	0	0.000335958
5.4.2.11|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	4.29181e-05	0	6.1988e-05	0	3.11745e-05	0	0	0	0	0
5.4.2.11|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139	0	0	0	0	0	0	5.24809e-05	0	0	0	0	0
5.4.2.11|unclassified	0	0	0	0	0	4.52917e-05	0.000327302	0	7.83071e-05	0	0.000292455	0
5.4.2.12|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0.000139252	0	0.000402529	0	0	0	0	0	0	0
5.4.2.12|g__Alistipes.s__Alistipes_finegoldii	0	0	0.0004775	0	0.000341294	9.48684e-05	8.50489e-06	0	0	0	0	0
5.4.2.12|g__Alistipes.s__Alistipes_putredinis	0	0	0.000207502	0	0	0	0	0	0	0	0	0
5.4.2.12|g__Alistipes.s__Alistipes_shahii	0	0	0	0	0	0	7.03348e-05	0	0	0	0	0
5.4.2.12|g__Bacteroides.s__Bacteroides_caccae	0.00014188	0	5.10827e-05	0	0	0	0	0	0	0	0	2.83282e-05
5.4.2.12|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	0.000175853	0	0	0	0	0	0.000264964	0	0	0
5.4.2.12|g__Bacteroides.s__Bacteroides_dorei	0	0	0	0	0	0	0	0	0	0.000254103	0	0
5.4.2.12|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	0	0	0	0.000238352	0	0	0	0	0
5.4.2.12|g__Bacteroides.s__Bacteroides_finegoldii	0	0	0	0	0	0	0	0	0	0	0	5.26188e-05
5.4.2.12|g__Bacteroides.s__Bacteroides_fragilis	0	0	4.54088e-06	0	7.90857e-05	0	0	0	0	0	0	0
5.4.2.12|g__Bacteroides.s__Bacteroides_massiliensis	0	0	0.000254183	0	0	0.00108671	0	0	0	0	0	0.000219701
5.4.2.12|g__Bacteroides.s__Bacteroides_ovatus	6.17687e-06	0	1.56192e-05	0	0	0.000198352	0	0	0	0	0	5.98677e-06
5.4.2.12|g__Bacteroides.s__Bacteroides_stercoris	0.00017835	0	0	0	0.000220986	0.000133671	0.000191109	0	0	0.000418089	0	4.64562e-05
5.4.2.12|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	0	8.48726e-05	0	2.39121e-05	0	0	0	0	0	0	0
5.4.2.12|g__Bacteroides.s__Bacteroides_uniformis	0.000777112	0	0	0.000145011	0.000863381	0	7.61445e-05	0	0.000184982	0.000157276	0	9.50394e-05
5.4.2.12|g__Bacteroides.s__Bacteroides_vulgatus	7.77865e-05	0	0.000769619	0.000149664	0	0	0.000460936	0	0.00119156	0.000633486	0	0.000440427
5.4.2.12|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	3.88705e-05	8.79861e-05	0	0	0	0	0	0
5.4.2.12|g__Blautia.s__Ruminococcus_torques	0	0	0	0	0	3.29052e-05	0	0	0	0	0	0
5.4.2.12|g__Clostridium.s__Clostridium_neonatale	0	0.000512112	0	0	0	0	0	0	0	0	0	0
5.4.2.12|g__Clostridium.s__Clostridium_sp_CAG_167	0	0	2.50053e-05	0	0	0	0	0	0	0	0	0
5.4.2.12|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	9.1687e-05	0	0	0	0	0.00189957	0.000203176	0	0	0.000847955	0.00282558	0.000599263
5.4.2.12|g__Flavonifractor.s__Flavonifractor_plautii	0.000190142	0	0	0	0	0	0	0	0	0	0	0
5.4.2.12|g__Lachnoclostridium.s__Clostridium_citroniae	0	6.63148e-05	0	0	0	0	0	0	0	0	0	0
5.4.2.12|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	0.000717794	0	0	0	0	0	0	0	0	0	0
5.4.2.12|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0	0.000137982	0	0	2.53663e-05	0	0	0	0	0	3.37949e-05
5.4.2.12|g__Megamonas.s__Megamonas_funiformis	0	0	0	0	0	0	0	0	0	0	0	2.6176e-05
5.4.2.12|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	5.92131e-05	0	0	0	5.05773e-05	0	0	0	0	8.25085e-05
5.4.2.12|g__Parabacteroides.s__Parabacteroides_johnsonii	0	0	1.70087e-05	0	0	0	0	0	0	0	0	0
5.4.2.12|g__Parabacteroides.s__Parabacteroides_merdae	1.84804e-05	0	0	2.31272e-05	0	0	9.16668e-06	0	0	0	0	1.41443e-05
5.4.2.12|g__Prevotella.s__Prevotella_copri	0	0	0	0	0	0	0	0.00140208	0	0	0	0.000689462
5.4.2.12|g__Roseburia.s__Roseburia_faecis	0	0	2.3815e-05	0	0	0	0	0	0	0	0	1.78628e-05
5.4.2.12|g__Roseburia.s__Roseburia_hominis	0	0	0	0	0	3.74738e-06	0	0	0	0	2.54368e-05	5.55833e-05
5.4.2.12|g__Roseburia.s__Roseburia_intestinalis	0	0	0.000169984	0	0	0.000108946	0	0	0	0	0.000381747	7.94837e-05
5.4.2.12|g__Roseburia.s__Roseburia_inulinivorans	0	0	1.39819e-05	0	0	3.75825e-05	0	0	0	0	0.000203879	4.358e-05
5.4.2.12|g__Ruminococcus.s__Ruminococcus_bromii	0	0	0	0	0	7.65005e-05	0	0	0	0	0	0
5.4.2.12|unclassified	0.000141904	0	0.000282694	0	0	4.64126e-05	0	0	0	0	0	0
5.4.2.2|g__Anaerostipes.s__Anaerostipes_hadrus	0	0	0	0	0	2.99505e-05	0	0	0	0	0	0
5.4.2.2|g__Bacteroides.s__Bacteroides_caccae	0.00024967	0	0.000100034	0	0	0	1.52522e-05	0	0	0.000420701	0	7.3103e-05
5.4.2.2|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	7.31703e-06	0	0	0	0	0	0.000136437	0	0	0
5.4.2.2|g__Bacteroides.s__Bacteroides_finegoldii	0	0	0	0	0	0	0	0	0	0.00024067	0	3.7399e-05
5.4.2.2|g__Bacteroides.s__Bacteroides_fragilis	0	0	1.30355e-06	0	9.45153e-05	0	0	0	0.000109011	0	0	0
5.4.2.2|g__Bacteroides.s__Bacteroides_ovatus	2.65598e-05	0	2.38509e-05	0	0	0.000429956	3.36211e-05	0	0	0	0	5.31266e-05
5.4.2.2|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	0	0.000102507	0	5.75465e-05	0	0	0	0.000214402	0	0	0
5.4.2.2|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	0.000311289	0.000545638	2.50671e-05	0	0.000102916	0	0	0
5.4.2.2|g__Bifidobacterium.s__Bifidobacterium_longum	0	0	0	0.000131552	0	0	0	0	0	0	0	0
5.4.2.2|g__Blautia.s__Blautia_wexlerae	0	0	0	0	0	0	3.9539e-05	0	0	0	0	0
5.4.2.2|g__Blautia.s__Ruminococcus_torques	0	0	0	0	0	2.04922e-05	0	0	0	0	0	0
5.4.2.2|g__Coprococcus.s__Coprococcus_comes	0	0	0	0	0	0	2.1956e-05	0	0	0	0	0
5.4.2.2|g__Dorea.s__Dorea_longicatena	0	0	0	0	0	0	1.92936e-05	0	0	0	0	0
5.4.2.2|g__Escherichia.s__Escherichia_coli	0	0.000118555	0	0	0	0	0	0	9.90639e-05	0	0	0
5.4.2.2|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	0	0	0	0	0.00117463	7.63323e-06	0	0	0.000429452	0	0.000305171
5.4.2.2|g__Flavonifractor.s__Flavonifractor_plautii	0.00166767	0	0	0.000294733	0	0	0	0	0.000118701	0	0.000307522	8.96817e-05
5.4.2.2|g__Fusobacterium.s__Fusobacterium_nucleatum	0	0.000682898	0	0	0	0	0	0	0	0	0	0
5.4.2.2|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	0.000354262	0	0	0	0	0	0	0	0	0	0
5.4.2.2|g__Roseburia.s__Roseburia_hominis	0	0	0	0	0	6.71294e-06	0	0	0	0	1.5131e-05	2.48361e-05
5.4.2.2|g__Roseburia.s__Roseburia_intestinalis	0	0	0.000439608	0	0	0.000293169	0	0	0	0	0.00151108	4.56436e-05
5.4.2.2|g__Roseburia.s__Roseburia_inulinivorans	0	0	1.96663e-05	0	0	3.81954e-05	0	0	0	0	0.000419386	2.28128e-05
5.4.2.2|unclassified	0	0.000173109	0	0	0	0	5.82448e-05	0	0	0	0	0
5.4.2.6|g__Alistipes.s__Alistipes_shahii	0	0	0	0	0	0	2.73899e-05	0	0	0	0	0
5.4.2.6|g__Bacteroides.s__Bacteroides_ovatus	0	0	0	0	0	7.33796e-05	0	0	0	0	0	0
5.4.2.6|g__Bacteroides.s__Bacteroides_stercoris	0	0	0	0	0	0	5.79298e-05	0	0	0	0	0
5.4.2.6|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0.000108896	0	0	0	0	0	0	0
5.4.2.6|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	0	3.86031e-05	2.51278e-05	0	0	0	0	0
5.4.2.6|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	0	0.000149635	0	0	0.0124758	0	0	0	0.00109086	0	0.0147068
5.4.2.6|g__Roseburia.s__Roseburia_intestinalis	0	0	0	0	0	0	0	0	0	0	0.000156805	0
5.4.2.6|unclassified	0	0	0	0	0	5.07798e-05	0	0	0.000202173	0	0	0
5.4.2.7|g__Blautia.s__Blautia_hansenii	0	5.18225e-05	0	0	0	0	0	0	0	0	0	0
5.4.2.7|g__Clostridium.s__Clostridium_neonatale	0	0.000137215	0	0	0	0	0	0	0	0	0	0
5.4.2.7|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	9.06136e-05	0	0.000293198	0
5.4.2.7|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.000399071	0	0	0	0	0.00241724	0.000178335	0	0	0.00196623	0.0115685	0.00237335
5.4.2.7|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	0.000231899	0	0	0	0	0	0	0	0	0	0
5.4.2.7|g__Roseburia.s__Roseburia_faecis	0	0	0	0	0	0	0	0	0	0	0	1.30253e-05
5.4.2.7|g__Roseburia.s__Roseburia_hominis	0	0	0	0	0	0	0	0	0	0	0	4.01278e-05
5.4.2.7|g__Roseburia.s__Roseburia_intestinalis	0	0	7.52334e-05	0	0	2.03846e-05	0	0	0	0	6.91758e-05	0
5.4.2.7|unclassified	0	2.97289e-05	0	0	0	0.000375893	0.000633457	0	0	0	0	0
5.4.2.8|g__Alistipes.s__Alistipes_finegoldii	0.000494529	0	0.00135712	0	0.000827072	0.000217501	5.18345e-05	0	0	0	0	0
5.4.2.8|g__Alistipes.s__Alistipes_shahii	0	0	0	0	0	0	9.15175e-05	0	0	0	0	0
5.4.2.8|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	0	0.00043208	0	0	0	0	0	0
5.4.2.8|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	0	0	0	0	0.00123442	3.51266e-05	0	0	0.000210319	0.00246403	0.000482095
5.4.2.8|g__Flavonifractor.s__Flavonifractor_plautii	0.00166767	0	0	0.000294733	0	0	0	0	0.000118701	0	0.000307522	8.96817e-05
5.4.2.8|g__Fusobacterium.s__Fusobacterium_nucleatum	0	0.000682898	0	0	0	0	0	0	0	0	0	0
5.4.2.8|g__Haemophilus.s__Haemophilus_parainfluenzae	0	0	0	0	0	0	0	0	0	0	0	7.22663e-06
5.4.2.8|g__Haemophilus.s__Haemophilus_sp_HMSC71H05	0	0	0	0	0	0	0	0	0	0	0	1.84662e-05
5.4.2.8|g__Roseburia.s__Roseburia_hominis	0	0	0	0	0	6.71294e-06	0	0	0	0	1.5131e-05	2.48361e-05
5.4.2.8|g__Roseburia.s__Roseburia_intestinalis	0	0	0.000439608	0	0	0.000293169	0	0	0	0	0.00151108	4.56436e-05
5.4.2.8|g__Roseburia.s__Roseburia_inulinivorans	0	0	1.96663e-05	0	0	3.81954e-05	0	0	0	0	0.000419386	2.28128e-05
5.4.2.8|g__Saccharomyces.s__Saccharomyces_cerevisiae	0	0	8.98302e-05	0	0	0	0	0	0	0	0	0
5.4.2.8|unclassified	0	0	9.58469e-05	0	0	8.45295e-05	3.38112e-05	0	0	0	0	0
5.4.2.9|g__Bacteroides.s__Bacteroides_dorei	0	0	0	0	0	0	0	0	0	0.00038682	0	0
5.4.2.9|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0.000198069	0	0	0	0	0	0	0	0
5.4.2.9|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0.000374208	0	0	0	0	0	0	0.000884572	0	8.16457e-05
5.4.2.9|g__Roseburia.s__Roseburia_inulinivorans	0	0	0	0	0	4.69375e-05	0	0	0	0	0.000347362	3.5475e-05
5.4.3.2|g__Alistipes.s__Alistipes_finegoldii	0	0	0	0	0.000122182	0	0	0	0	0	0	0
5.4.3.2|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0.000306535	0.000301919	0	5.61586e-05	0	0	0	0	0
5.4.3.2|g__Bacteroides.s__Bacteroides_vulgatus	0	0	3.18181e-05	0.000130285	0	0	0.000200596	0	0.000318712	0	0	3.60746e-05
5.4.3.2|g__Fusobacterium.s__Fusobacterium_nucleatum	0	0.000863789	0	0	0	0	0	0	0	0	0	0
5.4.3.2|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0.000480742	0	0	0	0.000339003	0	0	0.000116743
5.4.3.2|unclassified	0	0	0	0	0	0	0	0	0	0	0	3.16105e-05
5.4.3.3|g__Fusobacterium.s__Fusobacterium_nucleatum	0	0.00203495	0	0	0	0	0	0	0	0	0	0
5.4.3.6|g__Alistipes.s__Alistipes_finegoldii	0.000116535	0	0.00021418	0	0.000156778	3.04466e-05	0	0	0	0	0	0
5.4.3.8|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0.000138993	0	0.000303297	0	0	0	0	0	0	0
5.4.3.8|g__Clostridium.s__Clostridium_neonatale	0	4.31702e-05	0	0	0	0	0	0	0	0	0	0
5.4.3.8|g__Escherichia.s__Escherichia_coli	0	0.000153142	0	0	0	0	0	0	0	0	0	0
5.4.3.8|g__Flavonifractor.s__Flavonifractor_plautii	0.000515821	0	0	0.000175336	0	0	0	0	0	0	0	6.02095e-05
5.4.3.8|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	0	0	0	6.39835e-05	0	0	0	0	0
5.4.3.8|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139	0	0	0	0	0	0	4.07167e-05	0	0	0	0	0
5.4.4.2|g__Bacteroides.s__Bacteroides_caccae	0.000470141	0	0.000125591	0	0	0	2.71144e-05	0	0	0.00050692	0	0.00018083
5.4.4.2|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	0	0	0	0	0	0	4.67089e-05	0	0	0
5.4.4.2|g__Bacteroides.s__Bacteroides_dorei	0	0	0	0	0	0	0	0	0	4.62495e-05	0	0
5.4.4.2|g__Bacteroides.s__Bacteroides_fragilis	0	0	0	0	0.000179829	0	0	0	0.000122338	0	0	0
5.4.4.2|g__Bacteroides.s__Bacteroides_ovatus	0	0	0	0	0	9.11817e-05	1.68841e-05	0	0	0	0	0
5.4.4.2|g__Bacteroides.s__Bacteroides_stercoris	0	0	0	0	0	5.08793e-05	7.89989e-05	0	0	0	0	1.98777e-05
5.4.4.2|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0.000173052	0	0	0	0.000765689	0	0	0.00066051	0	0.00022719
5.4.4.2|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	6.3351e-05	5.22948e-05	1.62947e-05	0	0	0	0	0
5.4.4.2|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	0	7.81072e-05	0	0	0	0	4.58341e-05
5.4.4.2|unclassified	0	0	0	0	0	4.36348e-05	0	0	0.000210653	0	0	0
5.4.99.1|g__Blautia.s__Blautia_hansenii	0	6.04058e-05	0	0	0	0	0	0	0	0	0	0
5.4.99.1|g__Fusobacterium.s__Fusobacterium_nucleatum	0	0.0010938	0	0	0	0	0	0	0	0	0	0
5.4.99.1|g__Morganella.s__Morganella_morganii	0	0.000271874	0	0	0	0	0	0	0	0	0	0
5.4.99.12|g__Alistipes.s__Alistipes_finegoldii	0.000585825	0	0.00110883	0	0.00207843	0.000201046	6.75365e-05	0	0	0	0	0
5.4.99.12|g__Alistipes.s__Alistipes_putredinis	0	0	0.000436639	0	0	0	0	0	0.000158375	0	0	0
5.4.99.12|g__Alistipes.s__Alistipes_shahii	0	0	0	0	0	0	0.000118711	0	0	0	0	0
5.4.99.12|g__Bacteroides.s__Bacteroides_caccae	0.000132328	0	0	0	0	0	0	0	0	0	0	0
5.4.99.12|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	0	0	0	1.05429e-05	0	0	0	0	0
5.4.99.12|g__Bacteroides.s__Bacteroides_massiliensis	0	0	5.52511e-05	0	0	6.63564e-05	0	0	0	0	0	0
5.4.99.12|g__Bacteroides.s__Bacteroides_ovatus	0	0	0	0	0	2.29163e-05	0	0	0	0	0	0
5.4.99.12|g__Bacteroides.s__Bacteroides_stercoris	0	0	0	0	0	0	2.36429e-05	0	0	0	0	0
5.4.99.12|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0.000113091	0	1.58735e-05	0	0	0	0	0
5.4.99.12|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0.000137634	0	0	0	0	0	9.58166e-05	0	0	3.08077e-05
5.4.99.12|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	0	1.24285e-05	0	0	0	0	0	0
5.4.99.12|g__Dialister.s__Dialister_sp_CAG_357	0.000185887	0	0	0	0	0	0	0	0	0	0	0
5.4.99.12|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	0	0	0	0	0.000399621	0.000122558	0	0	0	0.000414994	0
5.4.99.12|g__Fusobacterium.s__Fusobacterium_nucleatum	0	0.0001668	0	0	0	0	0	0	0	0	0	0
5.4.99.12|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	9.26658e-05	0	0	0	0	0	0	0	0	0	0
5.4.99.12|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	0	2.10093e-05	0	0	0	0	0
5.4.99.12|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	0	0	0	6.47428e-05	0	0	0	0	0
5.4.99.12|g__Prevotella.s__Prevotella_copri	0	0	0	0	0	0	0	0	0	0	0	0.000293613
5.4.99.12|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139	0	0	0	0	0	0	2.45303e-05	0	0	0	0	0
5.4.99.12|g__Roseburia.s__Roseburia_intestinalis	0	0	0	0	0	0.000143953	0	0	0	0	0	0
5.4.99.12|g__Ruminococcus.s__Ruminococcus_bromii	0	0	0	0	0	7.60977e-05	0	0	0	0	0	0
5.4.99.12|unclassified	0	0	0.000362768	0	0.000414006	0	0	0	0.000331016	0	0	0
5.4.99.13|unclassified	0	0	0	0	0	0	0	0	0	0	0	8.66794e-05
5.4.99.15|unclassified	0	3.39425e-05	0	0	0	0	0	0	0	0	0	0
5.4.99.18|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0.000113328	0	0.000234195	0	0	0	0	0	0	0
5.4.99.18|g__Alistipes.s__Alistipes_finegoldii	0.000157235	0	0.00058648	0	0.000118641	0	0	0	0	0	0	0
5.4.99.18|g__Alistipes.s__Alistipes_putredinis	0.000606498	0	0.000192316	0.000693231	0	0	0	0	0	0	0	0
