# Pathway	A001_0_h_CD_1_DKDL210010878-1a-N702-N503_HNWKKDSX2_L3_Abundance	A002_2XSw_0_h_C_DKDL210010878-1a-N701-N504_HNWKKDSX2_L3_Abundance	A004_2XSw_0_h_C_DKDL210010878-1a-N703-N504_HNWKKDSX2_L3_Abundance	A005_2XSw_0_h_CD_DKDL210010878-1a-N705-N503_HNWKKDSX2_L3_Abundance	A006_2XSw_0_h_C_DKDL210010878-1a-N702-N504_HNWKKDSX2_L3_Abundance	A007_0_h_CD_1_DKDL210010878-1a-N703-N503_HNWKKDSX2_L3_Abundance	A011_0_h_CD_1_DKDL210010878-1a-N704-N503_HNWKKDSX2_L3_Abundance	A020_2XSw_0_h_CD_DKDL210010878-1a-N706-N503_HNWKKDSX2_L3_Abundance	Bacteriodes_Theta_DKDL210010878-1a-N703-N502_HNWKKDSX2_L3_Abundance	C1_A301_Stool_0h_DKDL210010878-1a-N704-N504_HNWKKDSX2_L3_Abundance	C2_A304_stool_DKDL210010878-1a-N705-N504_HNWKKDSX2_L3_Abundance	G95_027_3_5_M_Hs6_DKDL210010878-1a-N701-N503_HNWKKDSX2_L3_Abundance	G95_027_3_5_vs_10_DKDL210010878-1a-N706-N504_HNWKKDSX2_L3_Abundance	G_027_3_14_0119_1_DKDL210010878-1a-N705-N502_HNWKKDSX2_L3_Abundance	G_029_3_16_0119_1_DKDL210010878-1a-N706-N502_HNWKKDSX2_L3_Abundance	S1_Bacteriodes_F_DKDL210010878-1a-N705-AK394_HNWKKDSX2_L3_Abundance	S2_C_41569860_P1_DKDL210010878-1a-N701-N502_HNWKKDSX2_L3_Abundance	S3_309_0h_DKDL210010878-1a-N701-AK394_HNWKKDSX2_L3_Abundance	S5_363_0h_DKDL210010878-1a-N703-AK394_HNWKKDSX2_L3_Abundance	S6_363_24h_DKDL210010878-1a-N704-AK394_HNWKKDSX2_L3_Abundance	S6_C_41671867_DKDL210010878-1a-N702-N502_HNWKKDSX2_L3_Abundance	Vilionela_DKDL210010878-1a-N704-N502_HNWKKDSX2_L3_Abundance
PWY-6737: starch degradation V	0.0138632	0.0151573	0.0139302	0.00748519	0.0137732	0.00910786	0.00682061	0.00914605	0.0205592	0.0129349	0.0147425	0.00637598	0.00638991	0.00633908	0.00985035	0	0.00342897	0.0109023	0.0145763	0.0149544	0.00584998	1.29597e-05
PWY-6749: CMP-legionaminate biosynthesis I	6.55669e-05	0	6.16097e-05	0	0	3.15059e-05	0	0.00012689	0	0	2.46693e-05	0.000355335	0.000481828	0.000562763	7.49179e-05	0	0	0	0.000109404	8.8283e-05	0	0
PWY-6803: phosphatidylcholine acyl editing	5.43691e-05	3.98877e-05	0	0.00159333	7.09071e-06	0.00180614	0.00253004	0.000599796	0	0	0.000498727	0.00270062	0.00250209	0.00272459	0.000827453	0	0.00149629	0.000121717	5.66933e-05	6.81647e-05	0.00343916	1.13598e-05
PWY-6823: molybdopterin biosynthesis	0	0	0	0.000517684	0	0.000806036	0.00106185	0.000209593	0	0	0.000109515	0.00144967	0.00123072	0.00140892	0.000446085	0	0	0	0	0	0	0
PWY-6859: all-trans-farnesol biosynthesis	0.00152441	5.02655e-05	0.000627378	0.00112942	0.000515208	0.00126259	0.00107235	0.00228055	0	0.000173603	0.00101339	0.000930379	0.00127368	0.000928876	0.000947298	0	0.00222373	0.00032028	0.000964369	0.000968612	0.00359283	0.00352724
PWY-6863: pyruvate fermentation to hexanol (engineered)	0.00100406	0	0.000974371	0.0013845	0.000450933	0.000468262	0.00130493	0.000292077	0	0.000795643	0.000906069	0	0	0	0.000385171	0	0	0.000932921	0.000433057	0.000473678	0	0
PWY-6876: isopropanol biosynthesis (engineered)	8.3649e-05	0	0	9.39417e-05	0	0	0	0	0	0	3.59605e-05	6.16161e-05	5.0551e-05	3.63868e-05	0.000161362	0	0	0	3.77977e-05	0	0	0
PWY-6892: thiazole component of thiamine diphosphate biosynthesis I	0.00110794	0.000645613	0.00067243	0.0038279	0.00118785	0.00362524	0.0039108	0.00220052	0	0.000857054	0.00153417	0.00234671	0.00223931	0.00216392	0.000916565	0	0.00165874	0.000733299	0.00177374	0.00136101	0.00353885	0
PWY-6897: thiamine diphosphate salvage II	0.00445054	0.00912932	0.00802007	0.00313213	0.00505556	0.00412396	0.00284153	0.00540374	0	0.00606373	0.00562595	0.00332022	0.00352738	0.00317593	0.00450449	0	0.00909015	0.0068419	0.00588657	0.00589851	0.00401619	0.00715314
PWY-6901: superpathway of glucose and xylose degradation	0.00281716	0.000466881	0.00184583	0.00415415	0.00197324	0.00376175	0.00504018	0.00233392	0	0.00131269	0.00310874	0.00439101	0.00424872	0.00440325	0.0046037	0	0.00575823	0.00110376	0.00253462	0.00252064	0.00453211	0
PWY-6906: chitin derivatives degradation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010254	8.88245e-05	0	0
PWY-6936: seleno-amino acid biosynthesis (plants)	0.00567593	0.00618241	0.00853671	0.00555911	0.00442482	0.00493452	0.0059661	0.0052406	0	0.00650826	0.00471606	0.00483517	0.00477131	0.00465961	0.00445372	0.0152538	0.00188225	0.00271333	0.00398376	0.00321948	0.00406879	0.0110312
PWY-6953: dTDP-3-acetamido-&alpha;-D-fucose biosynthesis	0	0	0	0.0002547	0	0	0	0	0	0	3.9935e-05	0	0	0	0	0	5.99641e-05	0	0.000137453	0.000111918	0	0
PWY-6969: TCA cycle V (2-oxoglutarate synthase)	0.000852106	0.000609948	0.000910849	0.00111764	0.00143867	0.00218882	0.00219619	0.00121291	0	0.000143977	0.00215301	0.0037091	0.00371505	0.00374068	0.00133772	0	0.000129152	0.00139875	0.00175466	0.00175613	0	0
PWY-7003: glycerol degradation to butanol	0.000916404	0	0.00054715	0.000305872	0.000109391	0	5.93633e-06	0.00071587	0	0.000664978	0.000455222	0.000857443	0.000609424	0.000731244	0.000220487	0	0	2.207e-05	0.000257731	0.000163465	0	0
PWY-7013: (S)-propane-1,2-diol degradation	0.000547217	0	0	0.00155263	1.07686e-05	4.47183e-05	0.00046236	0.00107851	0	0.00024705	0.00038267	0.00109834	0.000915094	0.00105951	0.000537675	0	0.00535225	7.06852e-05	0.000205066	0.000212557	0.0113462	0
PWY-7039: phosphatidate metabolism, as a signaling molecule	0	0	0	2.75969e-05	0	0	0.000149264	0	0	0	0	0.000112359	0.000102157	0.000137231	0	0	0	0	0	0	0	0
PWY-7094: fatty acid salvage	2.71925e-05	0	0	0.0006732	0	0.000249474	0.000227967	0	0	0	0.000126456	0.00220074	0.00190822	0.00225641	0.000360285	0	0.00173617	3.23322e-05	0	0	0.00469655	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)	0.011619	0.0143116	0.0146216	0.00742782	0.0149334	0.00945901	0.00960758	0.0104586	0.0193269	0.0127914	0.01195	0.0110918	0.0103166	0.0108839	0.0111415	0.0133072	0.00458246	0.0133557	0.0130373	0.0134417	0.00670885	0.014263
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	0.00117538	0.000519576	0.00110586	0.00232598	0.00106342	0.00213997	0.00284684	0.0020175	0	0.00024971	0.00167035	0.00253344	0.00234504	0.00254511	0.00331908	0	0.00163607	0.000369547	0.000651356	0.00071558	0.00561343	0
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	0.00100113	0.000354883	0.00101106	0.0035186	0.000838161	0.00330601	0.00480797	0.00175828	0	4.78284e-05	0.0011317	0.00398032	0.00358601	0.00388693	0.00408561	8.66114e-05	0.00203684	0.000268807	0.000528183	0.000611931	0.00551638	0
PWY-7118: chitin deacetylation	0	0	0	0	0	0	0	0	0	0	0	3.99446e-05	2.37372e-05	3.05077e-05	0	0	0	0	0	0	0	0
PWY-7165: L-ascorbate biosynthesis VIII (engineered pathway)	0	0	0	0	0	0	0	6.18774e-05	0	0	0	0.000301045	0.000270705	0.000313181	5.18171e-05	0	0.000242148	1.94645e-05	0	0	0	0
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I	0.00027184	0.000394588	0.000164443	0.00205486	4.19129e-05	0.00209136	0.00260124	0.00216297	0	6.51821e-05	0.000595024	0.00232424	0.00258608	0.00226166	0.00109878	0	0.0054444	9.98931e-05	0.0015391	0.00150655	0.00337104	3.72548e-05
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II	0	0	0.000171145	0.000551823	0.000179266	0.000429919	0.000645816	0.00034285	0	0	0	0.00196498	0.00194838	0.00197745	0.000771886	0	0.00199867	4.21244e-05	0	0	0.00351895	0
PWY-7196: superpathway of pyrimidine ribonucleosides salvage	0.000523383	0	0	0.000439208	0	0	0	0	0	0	0	6.18628e-06	0	0	8.0094e-05	0	0	3.53128e-05	0.000331923	0.000398955	0	0
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	0.00190712	0.00146089	0.0011651	0.00283539	0.00146988	0.0017313	0.00232073	0.00221818	5.92455e-05	0.00266733	0.00223549	0.00174507	0.00196255	0.00164754	0.00310983	4.62127e-05	0.00466454	0.00123334	0.00274003	0.00241089	0.00316055	0.0146115
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	0.000900307	0.00200655	0.000160347	0.000543044	0.00094266	0.00122156	0.000598446	0.00182657	0	7.77562e-05	0.00132814	0.00123436	0.000959159	0.00127342	0.00382297	0	0.00534368	0.00110768	0.0013112	0.00129642	0.000564758	0
PWY-7199: pyrimidine deoxyribonucleosides salvage	0.00584121	0.00809786	0.00702852	0.00411142	0.00709697	0.0048213	0.00346332	0.0069801	0.0174493	0.00961461	0.00601011	0.00311637	0.00350071	0.00324865	0.00533473	0.0127601	0.0047743	0.0078168	0.00815634	0.00793006	0.00373668	0.00577289
PWY-7200: superpathway of pyrimidine deoxyribonucleoside salvage	0	0	0	0	0	0	0	0	0	0.000105141	6.51591e-05	0	0	0	0	0	0.00361976	5.28888e-05	0.000177142	0.000399294	0	0
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)	3.1758e-05	0	0	0.00103954	0	0.00155872	0.00181195	0.000654716	0	0	0.000262381	0.00241944	0.00219505	0.00239284	0.000779759	0	0	9.35592e-06	0	0	0	1.72898e-05
PWY-7208: superpathway of pyrimidine nucleobases salvage	0.00312943	0.00245975	0.00188365	0.004361	0.00220575	0.00320669	0.00356945	0.00518234	6.20209e-05	0.00396144	0.00319539	0.00214264	0.00241986	0.00205548	0.00424325	0.0113715	0.00570944	0.00187811	0.00393878	0.00348028	0.00330571	0.0164245
PWY-7209: superpathway of pyrimidine ribonucleosides degradation	9.68583e-05	7.1155e-05	0	0.000434705	3.04824e-05	4.55138e-05	0.000270296	0	0	0	0.000249831	9.76856e-06	1.19899e-05	2.85604e-05	0.000727275	0	0	4.7903e-05	0.000123106	0.000115284	0	0
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	0.000294277	0.00041746	0.000178438	0.000600302	4.63736e-05	0.00138537	0.000785414	0.00202519	0	7.21536e-05	0.000198658	0.000727919	0.000299908	0.000744667	2.74691e-05	0	0.0053712	0.000109605	0.00156595	0.00151879	0.000761273	0
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	0.000493096	0.000420448	0.000294445	0.00115883	8.16201e-05	0.00192106	0.00119747	0.00144938	0	0.000125478	0.00102254	0.00112537	0.000507813	0.00115633	0.000195337	0	0.00299403	0.000181171	0.00140958	0.00149175	0.001166	0
PWY-7219: adenosine ribonucleotides de novo biosynthesis	0.0158111	0.0215044	0.0187024	0.00685306	0.0211337	0.00919713	0.00486034	0.0121451	0.0182085	0.0213641	0.014927	0.00574052	0.00607449	0.00568678	0.0118922	0.0141193	0.00946672	0.0203765	0.0166054	0.0167184	0.00492384	0.0191553
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	0.00233615	0.00172909	0.00135933	0.00439198	0.00161857	0.00312113	0.00364704	0.00523246	0.0123107	0.00307364	0.00262732	0.00220637	0.00250682	0.00205689	0.00377059	0.0163511	0.00514966	0.00141938	0.00326773	0.0028507	0.00569989	0.0184119
PWY-7221: guanosine ribonucleotides de novo biosynthesis	0.0113821	0.0132727	0.0127348	0.00658929	0.0143731	0.00784334	0.00463434	0.00853898	0.0148323	0.0109529	0.0106704	0.00504096	0.00557916	0.00541127	0.00847022	0.0140475	0.00541777	0.0139039	0.0123732	0.0121837	0.00456974	0.0153771
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	0.00233615	0.00172909	0.00135933	0.00439198	0.00161857	0.00312113	0.00364704	0.00523246	0.0123107	0.00307364	0.00262732	0.00220637	0.00250682	0.00205689	0.00377059	0.0163511	0.00514966	0.00141938	0.00326773	0.0028507	0.00569989	0.0184119
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	0.00390888	0.00306611	0.0024631	0.00530509	0.00292042	0.00450339	0.00422556	0.00658829	0.0142095	0.00489603	0.00423864	0.0031219	0.00349098	0.0030047	0.00531502	0.0153585	0.00554823	0.00259249	0.00520375	0.00464257	0.00440565	0.0167704
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	0.00584915	0.00506555	0.00413545	0.00595487	0.00490346	0.00598847	0.00465145	0.00884621	0.014624	0.00821563	0.00655552	0.0041222	0.00447437	0.00396716	0.00752839	0.0127809	0.00731104	0.00444777	0.00788191	0.00727011	0.00527135	0.01891
PWY-7234: inosine-5'-phosphate biosynthesis III	0.00158651	0.000380045	0.0017424	0.00352123	0.00208805	0.00416897	0.00303448	0.00165259	0	0.00116821	0.00242313	0.00308899	0.00288824	0.00306594	0.00302261	0	0.00644438	0.00266755	0.00322412	0.00399995	0.00352523	0.00522601
PWY-7237: myo-, chiro- and scyllo-inositol degradation	0.00924666	0.00922967	0.00963872	0.00351187	0.00597357	0.00553714	0.00157748	0.0052632	0	0.00650611	0.00358814	0.00313365	0.00331425	0.00323148	0.0042149	0	0.0025594	0.00935787	0.00457882	0.00420514	0	0
PWY-7242: D-fructuronate degradation	0.000665145	0.00255078	0.00261167	0.0030999	0.00159966	0.00148072	0.00359919	0.00142172	0	0.00132462	0.00200388	0.00253695	0.00239986	0.00243447	0.00159774	0	0.0024519	0.00208305	0.00200159	0.00226294	0.00545786	1.85458e-05
PWY-7245: superpathway of NAD/NADP - NADH/NADPH interconversion (yeast)	0	0	0	0	0	6.04952e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II	0.00899292	0.00957505	0.00924239	0.00469806	0.00845782	0.00593789	0.0033511	0.0061582	0	0.0101837	0.00782686	0.00375913	0.00402065	0.00368805	0.00652534	0.0125938	0.00223814	0.00723232	0.00862308	0.0088222	0.0036972	0.0125765
PWY-7254: TCA cycle VII (acetate-producers)	1.91579e-05	8.42235e-05	4.09962e-05	0.000887977	3.30379e-05	0.00165997	0.00177875	0.000623082	0	4.11303e-05	0.000760471	0.0038749	0.00362728	0.00390215	0.000981265	0	7.95513e-05	7.41267e-05	0	0	0	1.18369e-05
PWY-7268: cytosolic NADPH production (yeast)	0	0	0	0	0	4.68548e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7269: mitochondrial NADPH production (yeast)	0	0	0	0.00104551	0	0.000891074	0.00143931	0.00020607	0	0	3.24378e-05	0.000192858	0.000157226	0.000167807	4.17621e-05	0	0.00126351	2.1435e-05	0	0	0.00134434	0
PWY-7270: L-methionine salvage cycle II (plants)	0	0	0	0	0	0	0	0	0	0	0	2.83125e-05	2.71154e-05	1.77005e-05	5.65392e-06	0	0	0	0	0	0	0
PWY-7279: aerobic respiration II (cytochrome c) (yeast)	0	0	0	0	0	0	0	0	0	4.83587e-06	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7282: 4-amino-2-methyl-5-diphosphomethylpyrimidine biosynthesis II	0.0025278	0.000445211	0.00144028	0.00295774	0.00246959	0.00382605	0.00282719	0.00484747	0	0.00148724	0.00386987	0.00424801	0.00412475	0.00411504	0.00439468	0	0.00329028	0.00235118	0.00346419	0.0033993	0.00440801	0.000131112
PWY-7286: 7-(3-amino-3-carboxypropyl)-wyosine biosynthesis	0	0	0	0	0	0	0	0	0	0	9.98363e-05	0	0	0	0	0	0	0	0	0	0	0
PWY-7290: Escherichia coli serotype O86 O-antigen biosynthesis	0	0	0	0	0	0	0	9.25545e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7294: D-xylose degradation IV	0	0	0	0.00014775	0	0	0	0	0	0	8.91857e-05	0.000934219	0	0	0	0	0	1.46232e-05	0	0	0	0
PWY-7312: dTDP-&beta;-D-fucofuranose biosynthesis	0	0	3.45675e-05	0.000110131	8.02585e-05	0.000442975	0	0	0	0	0	6.05617e-06	0	1.59761e-06	0	0	0.000205136	3.74295e-05	0.0016217	0.00165655	0	0
PWY-7315: dTDP-N-acetylthomosamine biosynthesis	0.00177805	0.00624719	0	0.00121575	0.00103374	0.00167651	0.00182028	0.000286798	0	5.31939e-05	0.000106691	0.0019208	0.00180747	0.00182727	0.000516862	0	0.0024021	0.000148377	0.000244515	0.000163705	0.00399869	0
PWY-7316: dTDP-N-acetylviosamine biosynthesis	1.53945e-05	0	0	0	1.84287e-05	0	0	0	0	0	0.000943838	0	0	0	0	0	0	9.03722e-06	0.000273366	0.000217659	0	0
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	0.00277664	0.000719992	0.0020227	0.00216257	0.00156308	0.00249442	0.00234153	0.00222902	0	0.000815756	0.00285286	0.00232773	0.0023298	0.00239492	0.00172058	0	0.00156631	0.00181695	0.00294563	0.00306574	0.00325687	0
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	0.000195928	0.000151892	0.000120306	0.00136166	0.000194977	0.0013496	4.77761e-05	0.000580192	0	0	0.000531945	0.00287937	0.00306819	0.00322194	0.00306821	0	0.000523896	0.000109056	0.000246368	0.00025966	0	0
PWY-7332: superpathway of UDP-N-acetylglucosamine-derived O-antigen building blocks biosynthesis	0.000283156	0	0	0.00239904	0.00030415	0.000769052	0.000125561	0	0	0	0.00102144	1.11638e-05	0	1.55256e-05	0	0	0	0.000255154	0.00153157	0.00177219	0	0
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)	0.00732974	0.0107572	0.00956881	0.0032281	0.0063667	0.00428553	0.0023253	0.00558305	0	0.00859387	0.00672448	0.00317858	0.00336169	0.00298337	0.00546392	0	0.0120463	0.00758362	0.0061046	0.00574181	0.00440857	0.00702742
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II	8.65926e-05	0	0	0	0.000339874	0.00011794	0	0	0	0.000168997	0.000131405	5.61514e-06	4.73425e-06	0	0	0	0	0.000103895	0.0003726	0.000489862	0	0
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	0.00139251	0.00148676	0.00108568	0.000558959	0.00182382	0.000210435	0	0.000232559	0	0.00163225	0.00259872	9.79531e-05	4.83841e-05	8.918e-05	0.000443751	0	0.000226275	0.00102672	0.00199339	0.00185177	0	0
PWY-7384: anaerobic energy metabolism (invertebrates, mitochondrial)	5.9894e-05	0	0.000277471	0.000386238	0.000290001	0.000264003	7.07297e-06	0.000275196	0	2.07851e-05	0.000153163	0.000975508	0.00130795	0.00115562	0.000611079	0	0.000115361	4.21449e-05	4.64911e-05	1.78872e-05	0	9.46034e-06
PWY-7385: 1,3-propanediol biosynthesis (engineered)	0	0	0	0.0026071	0	0.000206969	0.00141997	0.000890015	0	0	0.00016603	0.00116497	0.00107767	0.00121001	0.000627502	0	0	3.5356e-06	7.31483e-05	9.25195e-05	0	0
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	0.00168517	0.000153037	0.000848992	0.00570397	0.000993256	0.00595744	0.00566603	0.00303099	0.000116635	0.000563019	0.00265361	0.00549502	0.00549737	0.00547222	0.00486441	6.02354e-05	0.00731581	0.000702114	0.00303699	0.00342905	0.00596711	8.61172e-05
PWY-7389: superpathway of anaerobic energy metabolism (invertebrates)	9.96151e-05	0	0.000402235	0.000435163	0.00044418	0.00019125	0	0.000215636	0	3.52326e-05	0.000250257	0.00011351	5.73148e-05	0.000104162	0.000419937	0	0.000144969	7.01904e-05	7.82208e-05	3.04165e-05	0	0
PWY-7391: isoprene biosynthesis II (engineered)	0	0	0	5.80769e-05	8.0931e-05	0	6.09155e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7392: taxadiene biosynthesis (engineered)	0.00276617	0.000140296	0.00149827	0.00146133	0.0011734	0.00201781	1.58474e-05	0.00359295	0	0.000378906	0.00215252	0.00158821	0.00205906	0.0014995	0.0017471	0	0.000831184	0.000754065	0.00201494	0.00201113	0	0.0060786
PWY-7399: methylphosphonate degradation II	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.01345e-06	0	0	0	0	0	0	0
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	0.00959558	0.012735	0.0119556	0.00504984	0.0120125	0.00561462	0.00461952	0.00643312	0	0.0122047	0.00914592	0.00501418	0.00508429	0.00501122	0.00793898	9.84281e-05	0.00261197	0.00907513	0.00995906	0.00992767	0.00378934	0.0106575
PWY-7409: phospholipid remodeling (phosphatidylethanolamine, yeast)	0	0	0	0	0	0.000427222	5.89181e-05	0.000132243	0	0	0	0.00091231	0.000784963	0.000926861	0.000261488	0	0	0	0	0	0	0
PWY-7446: sulfoquinovose degradation I	0	0	0	0.00065206	0	0.000629152	0.000950122	0.000148001	0	0	6.88834e-05	0.000918127	0.000843805	0.000934472	0.000183434	0	0.00110801	1.84905e-05	0	0	0.0041476	0
PWY-7456: &beta;-(1,4)-mannan degradation	0.00295477	0.00205461	0.0030128	0.000979168	0.0028751	0.001928	1.03289e-05	0.00191983	0	0.00157893	0.00350595	0.00155236	0.00156841	0.0015126	0.00127542	0	0	0.00245612	0.00225743	0.00241301	0	0
PWY-7527: L-methionine salvage cycle III	0	0	0	0	0	0	0	0	0	0	0	4.94204e-05	4.66428e-05	2.85601e-05	1.28098e-05	0	0	0	0	0	0	0
PWY-7528: L-methionine salvage cycle I (bacteria and plants)	0	0	0	0	0	0	0	0	0	0	0	4.10542e-05	3.91743e-05	2.70065e-05	1.01855e-05	0	0	0	0	0	0	0
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	0.00242563	0.0051869	0.0038289	0.00229312	0.00206338	0.00344044	0.00203355	0.00590117	0.0164216	0.00421879	0.00321656	0.00196849	0.00208038	0.00208393	0.00158345	0.0134938	0.00509483	0.00309733	0.00309835	0.00315516	0	0.00470819
PWY-7560: methylerythritol phosphate pathway II	0.00763052	0.00481495	0.00764102	0.00458667	0.00524743	0.00530866	0.00350708	0.00672057	0.0134649	0.00912445	0.00449444	0.00383784	0.0039624	0.00390937	0.00499416	0.0125881	0.00265195	0.00402448	0.00639235	0.00561731	0.00365835	0.00605905
PWY-7616: methanol oxidation to carbon dioxide	0	0	0	0.000268634	0	9.59669e-05	2.99152e-06	0	0	0	2.55767e-05	1.76341e-05	9.87278e-05	1.36228e-05	0	0	0	9.40067e-06	0	0	0	0
PWY-7663: gondoate biosynthesis (anaerobic)	0.00438323	0.00621318	0.00438689	0.00580247	0.00758681	0.00533299	0.00741026	0.00679567	0.017088	0.00225297	0.00512708	0.00697729	0.00678446	0.00679676	0.00395583	0.00951156	0.011082	0.00742478	0.00749216	0.00794878	0.0129398	0.00395666
PWY-7664: oleate biosynthesis IV (anaerobic)	0.00152884	0.000153224	0.00081186	0.00439697	0.000985404	0.00520622	0.00423928	0.00293761	0.000116604	0.000525738	0.00240705	0.00563204	0.00582192	0.00563873	0.00387333	6.01833e-05	0.00763132	0.000713826	0.00293938	0.00335176	0.010505	8.60393e-05
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	1.7952e-05	0	5.59352e-05	0.00122733	7.55369e-05	0.000874413	5.13546e-06	0.000536086	0	0	0.000262305	0.00140272	0.00121982	0.00136883	0.000695603	0	6.98967e-05	4.50942e-05	0	0	0	0
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	0.00517942	0.00457819	0.00373791	0.00537863	0.00426288	0.00504301	0.00420419	0.00698756	0	0.00609104	0.00564309	0.0036286	0.00390875	0.00349763	0.00617991	0	0.00580168	0.00388873	0.00670879	0.00622251	0.00398069	0.0151314
PWY-922: mevalonate pathway I (eukaryotes and bacteria)	0.000101513	8.41827e-05	0.00016955	0.000276324	0.000242908	0	9.92985e-06	0	0	0	0	2.65021e-05	1.51307e-05	1.48512e-05	2.60144e-05	0	0.00451261	0	0	0	0	0
PWY0-1061: superpathway of L-alanine biosynthesis	0.000109467	0	0	0.00251675	0	0.00118515	0.00257621	0.000739454	0	0	8.5535e-05	0.00203453	0.00192054	0.00203051	0.000798907	0	0.00197129	7.59198e-05	0	0	0.00482381	0
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	0.000666763	0.000556643	0.000516514	0.00125376	0.000652816	0.00171154	0.00123124	0.00177152	0	0.00268812	0.000776637	0.00199851	0.00227654	0.00201614	0.00181918	0	0.00124435	0.000370446	0.000894111	0.000681088	0.00373263	0.0109565
PWY0-1261: anhydromuropeptides recycling I	0.00197809	0.000589235	0.00171286	0.00499873	0.00215161	0.0044962	0.00701823	0.00345818	0	0.00191867	0.00399483	0.00478422	0.00476361	0.00478422	0.00414038	0	0.00526136	0.00180727	0.0033381	0.00356424	0.00647604	0
PWY0-1277: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation	0	0	0	0.00208541	0	0.0016498	0.00309607	0.000697442	0	0	0.000329424	0.00191804	0.0017068	0.00180246	0.000273081	0	0.00157821	1.05738e-05	0	0	0.00433804	0
PWY0-1296: purine ribonucleosides degradation	0.00866801	0.0107447	0.0102109	0.00826331	0.00763008	0.00626899	0.00807361	0.00686229	0	0.0137038	0.00654105	0.00469661	0.00471166	0.00462801	0.00610572	0.000102671	0.00765329	0.00602829	0.00769426	0.00799498	0.00593861	0.00369282
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	0.00131457	0.000174952	0.00132966	0.00502634	0.00112098	0.0033182	0.00479903	0.00181303	0	0.000634052	0.00126495	0.00449493	0.00432235	0.00441115	0.00160133	0	0.00555449	0.00022382	0.000237153	0.000259309	0.00559359	0.00365525
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	0.00136495	0.000518646	0.000457865	0.00422905	0.000286636	0.00279931	0.00423901	0.00145568	0	0.000684486	0.000900413	0.00371835	0.00380714	0.00370787	0.00129478	0	0.00515798	0.000165858	0.000189833	0.000149595	0.00469451	0
PWY0-1319: CDP-diacylglycerol biosynthesis II	0.00968005	0.0117574	0.0102706	0.00562031	0.0103548	0.00773493	0.0073092	0.00828599	0.00989029	0.0118153	0.00928911	0.00534696	0.00584948	0.00588113	0.00664837	0.0137575	0.00384594	0.00889172	0.0102105	0.0102075	0.00404464	8.48716e-05
PWY0-1338: polymyxin resistance	0	0	0	0.00098779	0	0.000852494	0.00198636	0.000237696	0	0	0.000173526	0.00161879	0.00139408	0.00163687	0.000361983	0	0.001036	8.03647e-06	0	0	0.0037358	0
PWY0-1415: superpathway of heme b biosynthesis from uroporphyrinogen-III	2.68674e-05	0	0.000158554	0.00163077	0.000117396	0.00118141	0.0026784	0.000952874	0	0	0.000211325	0.0021078	0.00201919	0.00211353	0.00124586	0	0.00133149	4.12581e-05	3.02824e-05	3.18566e-05	0.00406071	1.48214e-05
